NUSER,LOAD_0,LOAD_1,LOAD_2,SR,RES_TIME_s0,RES_TIME_s1,RES_TIME_s2,RES_TIME_s3,RES_TIME_s4,RES_TIME_s5,RES_TIME_s6,RES_TIME_s7,RES_TIME_s8,RES_TIME_s9,CPU_s0,CPU_s1,CPU_s2,CPU_s3,CPU_s4,CPU_s5,CPU_s6,CPU_s7,CPU_s8,CPU_s9,MEM_s0,MEM_s1,MEM_s2,MEM_s3,MEM_s4,MEM_s5,MEM_s6,MEM_s7,MEM_s8,MEM_s9
19,1,0,0,1,6.366456120084943,7.349394483111784,4.854126152048911,1.60684135956012,5.070501863456476,2.307345180952255,2.342444114481032,4.843116116873807,1.6167267849728744,2.3031534651671013,80.05,107.91666666666669,127.26666666666668,54.0,173.65555555555557,92.91666666666669,56.04444444444445,69.93333333333334,42.50555555555555,69.84444444444445,121.0,150.30555555555554,149.0,63.0,156.0,144.0,140.30555555555554,143.0,63.0,179.0
19,1,0,0,1,6.250216235090169,7.170091294860903,4.910428045885164,1.6116068115987157,5.026455413118016,2.3238033081457954,2.325778310117617,4.882003242534087,1.6103471606238722,2.313636992891208,80.35,105.31111111111112,128.0888888888889,55.43333333333333,171.82222222222222,92.56111111111112,54.68333333333333,69.57222222222222,42.03333333333333,70.60555555555555,121.0,150.61666666666667,149.0,63.0,156.0,144.0,140.0,143.0,63.0,179.0
19,1,0,0,1,6.35131587048525,7.33905811850361,4.911514952969051,1.6053694827705802,5.193220433852675,2.318759799765433,2.33331671359208,4.874598322596065,1.6096418293405694,2.32623950202264,79.78333333333333,107.43333333333334,128.48333333333332,54.227777777777774,173.5888888888889,91.81666666666666,55.70555555555556,71.06666666666666,42.18333333333333,69.26666666666667,121.0,150.0,148.9111111111111,63.0,156.0,144.0,140.0,143.0,63.0,179.0
19,1,0,0,1,6.343954777753961,7.400872344875544,4.963861283009016,1.6143683398147095,5.286493266056029,2.32755708440104,2.3380838900553527,4.8695798723848265,1.6260943594237969,2.31543323319622,81.33333333333333,105.56666666666666,128.14444444444445,54.45555555555556,169.72222222222223,91.25,55.12777777777778,73.01666666666667,41.55555555555556,70.2388888888889,121.30555555555556,150.0,149.0,63.0,156.0,144.0,140.0,143.0,63.0,179.0
19,1,0,0,5,6.471087581550094,7.513445630198663,4.927474588106219,1.634443486162644,5.416946263381849,2.325434678130886,2.336591234292912,4.734458176364999,1.6202094904510815,2.325011733317753,85.05555555555556,114.48333333333332,133.9111111111111,58.21111111111111,185.01111111111112,98.87777777777778,58.50555555555555,72.13888888888889,44.57222222222222,75.85,123.0,148.10555555555555,152.72222222222223,63.41666666666666,156.4111111111111,144.0,137.0,143.0,63.0,176.0
19,1,0,0,5,6.415769483900009,7.495874450775731,4.9258216760463815,1.630977754678646,5.487505239496258,2.333280515385689,2.337011582838328,4.750983517827873,1.6279754114525806,2.32619552471096,85.9888888888889,116.12222222222222,135.86666666666667,59.388888888888886,187.71666666666667,98.86666666666666,57.80555555555556,73.31111111111112,45.45555555555556,74.65,123.0,148.0,153.31666666666666,63.30555555555556,157.0,144.0,139.0,143.4111111111111,63.0,176.0
19,1,0,0,5,6.56094483779767,7.907770904703202,5.021484363244016,1.664944093085464,5.7903211001241015,2.361890100428415,2.372935332071806,4.778370082113959,1.6616020514157328,2.360744891559439,85.19444444444444,115.62777777777778,136.17777777777778,58.19444444444444,185.26111111111112,98.41111111111113,58.76111111111111,72.2388888888889,44.44444444444444,73.78888888888889,123.0,148.61666666666667,153.0,63.0,157.0,144.3111111111111,139.0,143.0,63.0,176.30555555555554
19,1,0,0,5,6.542835741076231,7.848789063128168,5.015403090051799,1.6550454610529075,5.643175158350585,2.3526041304653007,2.362013452432079,4.775643608211534,1.642421802676976,2.363737056524108,86.7388888888889,117.95,135.8,59.35,186.14444444444445,98.04444444444444,58.672222222222224,72.67222222222222,45.227777777777774,74.63333333333334,123.0,148.0,152.8,63.0,156.8,144.0,137.18333333333334,143.0,63.0,176.3111111111111
19,1,0,0,5,6.418898121593303,7.791456040792956,4.928041534223127,1.6518914314889732,5.679124370693956,2.336134456344149,2.3645717705468066,4.76494923423457,1.6422504684484447,2.341124120914168,85.91111111111111,115.18888888888888,135.9111111111111,59.388888888888886,185.57777777777775,99.0,57.91111111111111,70.97777777777777,45.04444444444445,74.36666666666666,123.0,148.0,153.0,63.3,156.87777777777777,144.0,138.56666666666666,143.0,63.0,176.0
19,1,0,0,10,6.560139259013859,7.796125528578338,4.949077112767521,1.6374504096559792,5.713453760600938,2.356461963225524,2.362708261664522,4.768995027814419,1.6494122540973448,2.3525568682894704,87.42222222222222,115.50555555555556,135.87777777777777,59.02777777777778,185.7111111111111,99.44444444444444,59.644444444444446,71.21111111111111,45.43333333333333,74.91111111111111,126.0,155.7722222222222,154.3111111111111,63.0,160.0,145.0,139.15555555555557,144.15555555555557,63.0,177.0
19,1,0,0,10,6.556531367179862,7.903582996297637,4.980259792685917,1.631171895046543,5.685031492013955,2.341026709955249,2.3592038172150507,4.764861580390631,1.6497053921137117,2.3697937286266755,86.14444444444445,114.96666666666668,136.15555555555557,58.53333333333333,184.76111111111112,99.47222222222224,58.05,70.63888888888889,45.638888888888886,74.47222222222223,126.0,156.3111111111111,154.0,63.0,160.0,145.15,139.0,144.0,63.31111111111111,177.3111111111111
19,1,0,0,10,6.6683807804099136,7.814807347501875,5.156461906373964,1.6548315834900704,5.595671265353085,2.352555036426484,2.37178027774823,4.714662683158918,1.6507337915107276,2.343824252139629,87.87777777777778,115.7388888888889,135.01111111111112,58.4,186.95555555555555,99.68888888888888,59.4,71.58333333333333,44.98333333333333,75.06666666666666,126.0,156.07777777777778,154.0,63.0,160.0,145.0,139.0,144.0,63.0,177.38333333333333
19,1,0,0,10,6.4854985153468485,7.691623587544464,4.961989092628488,1.6418516876267142,5.474453339080383,2.3394746382512848,2.358800133638081,4.794888836452161,1.6429530279541562,2.356572081911757,86.24444444444444,115.13333333333334,138.34444444444443,59.56666666666667,185.98888888888888,98.53333333333332,58.48888888888889,73.61666666666666,44.583333333333336,76.00555555555556,126.0,156.0,154.0,63.0,160.0,145.0,139.0,144.0,63.0,177.0
19,1,0,0,10,6.586974795888322,7.957480735738356,5.022298655546311,1.64639196564918,5.825858309754674,2.3535216697795973,2.3666923821863364,4.768174135604323,1.6518888710644848,2.362611363002129,86.64444444444445,114.65555555555557,137.15555555555557,59.22222222222222,186.73888888888888,99.56111111111112,58.6,71.55555555555556,46.27777777777778,74.31666666666666,126.0,156.0,154.0,63.0,160.0,145.0,139.0,144.0,63.0,177.0
19,0,1,0,1,12.086660528221833,7.388334573708688,5.143414645813414,1.677456376676717,5.141157229960691,2.438739492373987,2.4500303602384954,4.914970527876099,1.7122856979163956,2.4241436215150265,311.1777777777778,163.87222222222223,193.21666666666667,60.23888888888889,185.7111111111111,72.18333333333334,31.822222222222223,42.727777777777774,35.105555555555554,38.98888888888889,120.3,150.0,147.75,63.0,153.0,142.0,138.14444444444445,142.0,63.0,178.3
19,0,1,0,1,12.68988357531438,7.257944798503895,5.23230351348027,1.6981463030522728,5.1212503335767625,2.4139518648654845,2.44432735530285,4.958762104612648,1.710097699496283,2.439908744479778,310.3,161.60555555555555,191.92222222222225,59.50555555555555,183.0,71.12222222222222,30.42222222222222,42.15555555555556,34.172222222222224,36.894444444444446,121.0,150.30555555555554,148.75555555555556,63.0,155.76111111111112,144.0,140.0,142.0,63.0,179.0
19,0,1,0,1,13.263302794487238,7.294119554654152,5.235698407085099,1.7003229743517403,4.998399472723654,2.4226734898767948,2.466433527207565,5.026554530077075,1.7299213877097006,2.45793160155632,310.0777777777778,159.93333333333334,190.81666666666663,60.42777777777778,180.98888888888888,70.28333333333333,31.022222222222226,43.04444444444445,34.03333333333333,37.06111111111111,120.98333333333332,150.0,148.30555555555554,63.0,155.0,143.67777777777778,139.37222222222223,142.0,63.0,179.0
19,0,1,0,1,13.243515896985338,7.390835284611525,5.217590111074948,1.723016968028467,5.038653018205102,2.4423995227897386,2.484655518407088,5.053067436606219,1.720562423387208,2.466365419016879,307.6722222222222,162.41666666666666,191.37777777777777,59.91666666666666,185.0222222222222,72.5,30.916666666666668,42.49444444444445,34.57222222222222,37.79444444444445,120.30555555555556,150.0,148.0,63.0,153.0,142.5222222222222,139.0,142.0,63.0,178.5222222222222
19,0,1,0,1,13.741112305828,7.418563603529487,5.235055341675863,1.7163260794617632,5.124617481530571,2.4571968462383604,2.470213831485359,5.013808010298804,1.7466047724048437,2.4663970816248733,311.7388888888889,161.03333333333333,193.11111111111111,60.61666666666667,182.2333333333333,70.91111111111111,30.344444444444445,43.327777777777776,34.266666666666666,36.97222222222222,120.90555555555557,150.0,148.0,63.0,153.9,143.0,139.0,142.0,63.0,178.29444444444445
19,0,1,0,5,12.85247210951004,7.242213106616134,5.156971102362329,1.7186574737424138,5.021034627350539,2.437874732939531,2.436908331417048,4.846149191989521,1.7213261843591088,2.4437024523840543,323.81666666666666,170.09444444444443,199.16666666666663,63.37777777777778,191.99444444444444,75.87222222222222,32.922222222222224,42.93888888888889,35.83888888888889,40.32222222222222,121.95555555555556,147.0,151.0,63.0,156.0,144.0,137.0,143.0,63.0,176.0
19,0,1,0,5,14.439526767326376,7.456986724563239,5.255817775463356,1.7565958607059695,5.144461119855323,2.4928300590025514,2.486660534512511,4.927848020199135,1.762737432647917,2.4794582468763484,320.05555555555554,164.4111111111111,197.95555555555555,63.15555555555556,185.86666666666667,72.81666666666666,32.06111111111111,42.30555555555556,35.28888888888889,39.40555555555556,122.96111111111112,147.9611111111111,152.65,63.0,156.31666666666666,144.0,137.0,143.0,63.0,176.0
19,0,1,0,5,12.972359664639304,7.457585279682835,5.100446460627429,1.7237726335007415,5.118188747894677,2.4471441817953936,2.461108280313648,4.881818901797562,1.7228102323599863,2.436152834229242,328.8611111111111,174.0888888888889,201.07777777777775,64.86666666666666,197.3,76.7388888888889,33.083333333333336,43.2,37.18333333333333,40.33888888888889,122.0,147.26111111111112,152.0,63.0,156.0,144.0,137.0,143.0,63.0,176.0
19,0,1,0,5,12.734935526932714,7.314906928216848,5.1036816911229765,1.724893089464897,4.994203354870668,2.430503298172946,2.4454893397114232,4.870481608229717,1.713431320543653,2.432743492110476,328.72222222222223,173.80555555555554,202.25,64.19444444444444,196.94444444444449,76.69444444444444,32.916666666666664,44.27777777777778,36.833333333333336,41.36111111111112,121.72222222222224,147.0,151.72222222222223,63.0,156.0,144.0,137.0,143.0,63.0,176.0
19,0,1,0,5,13.181307209590267,7.357234262907768,5.195025933924936,1.726088204873554,5.213239100815402,2.453617138075676,2.453980533322297,4.89412167135378,1.7075339705307409,2.456553064278556,327.7333333333333,171.85,201.6,64.88888888888889,192.67777777777775,75.5,33.28333333333333,44.12222222222222,36.30555555555556,39.93333333333333,121.8,147.0,152.0,63.0,156.0,144.0,137.0,143.0,63.0,176.0
19,0,1,0,10,14.152876491167255,7.501236716195031,5.194754485075394,1.7451864855564685,5.104141028977948,2.485118467671847,2.495294604585187,4.871610368684575,1.752389920036561,2.485304420437493,329.9888888888889,173.37777777777777,202.15,63.26111111111111,195.83333333333331,76.85,33.78333333333333,43.98333333333333,36.49444444444445,39.96666666666667,125.31111111111112,155.07777777777778,154.0,63.0,159.69444444444446,145.0,139.0,144.0,63.0,177.0
19,0,1,0,10,13.1760002603942,7.319662814633584,5.194125992096944,1.7139282906186364,5.08362416962371,2.455290440611404,2.4689916951330075,4.878730322144014,1.7507641222903865,2.465912650574621,331.05,172.65,204.32777777777775,64.50555555555556,194.09444444444443,75.85555555555555,33.016666666666666,43.516666666666666,36.5,40.355555555555554,126.0,155.38333333333333,154.0,63.0,160.0,145.0,139.0,144.0,63.0,177.0
19,0,1,0,10,12.93382981077084,7.330303784666549,5.185724789108438,1.7077482631966152,5.146979965119189,2.4359027887485643,2.460027363326646,4.873399785344677,1.736677186724448,2.451345320478924,329.3388888888889,171.63333333333333,202.82222222222225,63.644444444444446,195.09444444444443,75.36666666666666,32.78888888888889,43.27777777777778,37.105555555555554,42.04444444444445,126.2388888888889,155.92777777777778,154.0,63.0,159.92777777777778,145.0,139.0,144.0,63.0,177.0
19,0,1,0,10,13.343009420997424,7.498135959759157,5.258666489450674,1.724409749961889,5.142269021359275,2.457792887688522,2.47688583672379,4.910904124987865,1.7481222921777624,2.461630067586286,329.6333333333333,172.80555555555554,204.2277777777778,64.87222222222222,195.21666666666667,77.84444444444445,33.00555555555555,43.99444444444445,37.02777777777778,40.75,125.0,155.4611111111111,154.0,63.0,159.7722222222222,145.0,139.0,144.0,63.0,177.30555555555554
19,0,1,0,10,14.214521272530517,7.197934948596819,5.181247519987295,1.7430617872790128,5.085853773157378,2.4641619382129742,2.502947975809046,4.877388142517864,1.7751946910661591,2.494076184474136,330.4833333333333,173.61111111111111,201.67222222222225,63.78888888888889,195.9055555555556,76.16666666666667,32.977777777777774,42.894444444444446,36.66111111111111,39.58888888888889,125.23333333333332,155.84444444444443,154.0,63.0,160.0,145.0,139.0,144.0,63.0,177.0
19,0,0,1,1,6.298195940284553,7.268544122049678,4.950866521380315,1.5870729924552325,5.077931038803922,2.3181280610744968,2.365630401426355,4.9319982713379416,1.657803717826125,2.2816047515209794,89.46111111111111,107.08888888888887,125.77222222222224,54.99444444444445,173.16666666666666,88.59444444444445,49.88333333333333,74.36111111111111,47.11111111111112,71.27222222222223,120.30555555555556,150.0,147.0,63.0,153.0,142.30555555555554,138.3111111111111,142.0,63.0,178.0
19,0,0,1,1,6.425370421796489,7.298612266976774,4.955746073510439,1.607240484692519,5.203552899652926,2.3334973239763235,2.3797612344804984,4.915505054373818,1.673906611361431,2.299251330363316,90.77777777777776,107.58333333333331,126.59444444444443,55.45555555555556,171.20555555555555,87.47777777777777,49.16111111111111,74.21666666666667,46.71666666666667,71.28333333333333,120.0,150.0,147.0,63.0,153.0,142.0,138.30555555555554,142.0,63.0,178.67222222222222
19,0,0,1,1,6.38705929655511,7.321283939991041,4.948714977945932,1.5924595740908107,5.135559351850563,2.3295996784474817,2.360222357848423,4.898649177639204,1.6618005307976969,2.2802058016973628,91.41111111111113,107.89444444444445,127.78888888888888,55.083333333333336,174.59444444444443,89.01666666666667,49.96111111111111,74.28888888888889,46.96111111111111,71.6,120.0,150.0,147.0,63.0,153.0,142.0,138.0,142.0,63.0,178.2888888888889
19,0,0,1,1,6.29070880925152,7.159791331008768,4.900710627670189,1.5846215876389191,4.948966070562339,2.306231379772002,2.34277850919594,4.878727587072369,1.6595494376569682,2.2728472052573925,90.46111111111112,107.58888888888887,126.69444444444444,55.72222222222222,173.76111111111112,89.40555555555555,49.40555555555556,74.2388888888889,47.31111111111111,71.52777777777777,120.0,150.0,147.0,63.31111111111111,153.0,142.0,138.0,142.0,63.0,178.0
19,0,0,1,1,6.522022516449694,7.402330192541654,4.963356962998257,1.6086377621093753,5.1735420468749735,2.337961036344144,2.378811700041916,4.899395517189149,1.671283261261254,2.309027813214413,91.95555555555556,108.95555555555556,127.94444444444444,55.86666666666667,174.9777777777778,89.13333333333334,50.23333333333333,74.12222222222222,47.31111111111111,71.72222222222223,120.0,150.0,147.0,63.0,153.0,142.0,138.0,142.0,63.0,178.2111111111111
19,0,0,1,5,6.301079618113339,7.40874420821283,4.9388798853259,1.61421685757978,5.299815746933901,2.322855208091677,2.351336715930343,4.750095335303708,1.6416639370162445,2.2826460031030886,95.67222222222222,114.32777777777778,132.67777777777778,59.55,183.71666666666667,93.63333333333334,52.55,75.58888888888889,49.66111111111111,75.86111111111111,121.57777777777778,147.0,150.2722222222222,63.0,156.0,142.2722222222222,136.0,143.0,63.0,176.30555555555554
19,0,0,1,5,6.407010757922671,7.407642579789872,4.959264442490532,1.6356815717188375,5.342832266477888,2.3410384915778435,2.359555404880771,4.7416197935688,1.6704086485025609,2.2919149329096724,96.69444444444444,115.15,134.53333333333333,59.94444444444444,183.06666666666663,93.4888888888889,52.73333333333333,75.28888888888889,49.52777777777778,75.55,121.61666666666666,147.30555555555554,151.0,63.30555555555556,156.26111111111112,142.83333333333334,137.0,143.0,63.0,176.0
19,0,0,1,5,6.488882585320534,7.618328968354138,4.956122382415144,1.6179266586616827,5.324773805509879,2.338401499754546,2.358533636906801,4.795433598344233,1.6692512312782428,2.297715287046401,96.19444444444444,115.35,134.2722222222222,59.71666666666667,184.5388888888889,94.21666666666668,52.02222222222223,75.25,49.55,75.55555555555556,121.49444444444444,147.0,151.0,63.0,156.0,142.1888888888889,137.0,143.0,63.0,176.0
19,0,0,1,5,6.495946773145412,7.596301189803359,4.997533543200245,1.656484922869491,5.481572671218175,2.3636176078486097,2.3837612384891624,4.808665561952346,1.7021003570859006,2.32588048350566,94.93888888888888,113.58888888888887,131.84444444444443,59.09444444444444,182.60555555555555,94.17777777777778,52.25,76.11666666666666,49.06666666666667,75.18333333333334,121.0,147.0,150.34444444444443,63.0,156.0,142.0,136.34444444444443,143.0,63.0,176.0
