NUSER,LOAD,SR,REQ/s_s0,RES_TIME_s0,CPU_s0,MEM_s0,REQ/s_s1,RES_TIME_s1,CPU_s1,MEM_s1,REQ/s_s2,RES_TIME_s2,CPU_s2,MEM_s2,REQ/s_s3,RES_TIME_s3,CPU_s3,MEM_s3,REQ/s_s4,RES_TIME_s4,CPU_s4,MEM_s4,REQ/s_s5,RES_TIME_s5,CPU_s5,MEM_s5,REQ/s_s6,RES_TIME_s6,CPU_s6,MEM_s6,REQ/s_s7,RES_TIME_s7,CPU_s7,MEM_s7,REQ/s_s8,RES_TIME_s8,CPU_s8,MEM_s8,REQ/s_s9,RES_TIME_s9,CPU_s9,MEM_s9
27,randomly_balanced,10,66.40360694684331,6.985961190227823,124.9,138.0,52.996742704906886,8.430222225173909,169.3111111111111,159.30555555555554,53.98467566528272,5.347640052094338,198.44444444444449,159.30555555555554,45.601199357460686,1.7120783102581496,85.69444444444444,64.0,49.87107910145792,6.321226639102307,268.7555555555556,166.0,54.06839879751795,2.425206505469702,143.58333333333334,145.0,56.91498529351611,2.423892706253856,71.77222222222223,843.2055555555555,47.58822836251039,4.842290882410305,101.81666666666666,143.0,40.639208386985466,1.7136184982548377,64.75,63.0,49.19013095927797,2.4327809250621417,107.78333333333332,139.0
27,randomly_balanced,10,65.1531199996034,7.223501416779277,123.71666666666668,138.30555555555554,52.62474703179958,9.423813926324412,167.61666666666667,159.0,54.13708069517367,5.478944711381109,199.22222222222223,159.45,45.16910948837601,1.7585664512345351,85.97222222222223,64.0,49.62240197314548,7.674144487750772,267.5055555555556,166.0,53.70179646733906,2.461684561110576,143.16666666666666,145.0,56.73762492813429,2.4659736297137806,71.88888888888889,852.8777777777777,47.63572011277213,4.896725781775588,103.62222222222222,143.0,41.3799044794055,1.7558351535973686,65.58888888888889,63.144444444444446,48.00961810334801,2.4742225012531427,107.85,139.0
27,unbalanced_one,1,174.76063088955044,55.907360655646215,322.45,137.1888888888889,14.764731611282304,9.52760040765672,168.56666666666666,159.0,14.954452274465826,7.240601830212586,203.4055555555556,160.0,14.45783053848543,2.9066418668233016,61.52777777777778,64.0,14.50805071403401,6.957157888131265,190.3388888888889,160.0,14.50805071403401,3.7275571375917376,72.79444444444445,145.0,14.34065012887208,3.658878696067277,31.82777777777778,141.0,14.84843190386327,6.298658862378471,43.95555555555556,143.0,14.814951786830884,2.890919696871457,34.94444444444444,63.0,15.060472645068382,3.703498677650893,39.85,138.0
27,unbalanced_one,1,175.19771770213347,56.24646528293995,322.9166666666667,138.30555555555554,14.44124258410426,9.566577104281448,165.91666666666666,159.0,14.703506263181888,7.288223500546877,202.38888888888889,161.30555555555554,14.218039452974365,2.871084281356715,60.833333333333336,64.0,14.44124258410426,7.235475275137312,189.33333333333331,160.0,14.642125402121168,3.707222756840965,72.38888888888889,145.0,14.48588321033024,3.71275674571737,32.02777777777778,141.0,14.61422501072993,6.293490598413936,42.97222222222222,143.19444444444446,14.20687929641787,2.8874712984822213,34.638888888888886,63.0,14.575164462782196,3.767190559794576,38.86111111111112,138.0
27,unbalanced_one,1,175.54918329146685,56.26664173197495,321.99444444444447,137.7277777777778,14.56862856568294,9.926560682119597,169.7277777777778,159.0,14.1499898137955,7.691318308090731,198.21666666666667,161.0,14.52955561550678,2.9038749219766027,60.5,64.0,13.86531546251204,7.331264074467902,191.0,160.0,14.456991565179624,3.704266585007357,73.41111111111111,145.0,14.328609014600808,3.74946287997732,31.355555555555554,141.0,14.523973765481614,6.377110820499005,44.06666666666667,143.0,14.261626814298818,2.93754944383313,34.26111111111111,63.0,14.641192616010098,3.7071371803339694,39.59444444444444,138.0
27,unbalanced_one,1,174.64981944450884,56.26980351330077,322.31666666666666,137.57222222222222,14.017520175238232,9.393838566202652,167.3,159.0,14.5867029212073,7.516739679767094,201.85555555555555,160.57222222222222,15.552081500154838,2.951647339825421,61.90555555555556,64.0,14.809911841195172,7.107017926890682,189.2555555555556,160.0,14.497419353212154,3.673735351468175,71.99444444444444,145.0,14.653665597203664,3.7253542300100695,32.46111111111111,141.0,14.43603690021549,6.420557287104149,43.394444444444446,143.0,14.419296231216398,2.928023472911148,34.45,63.0,14.341173109220644,3.697778856527746,38.54444444444445,138.0
27,unbalanced_one,1,175.3246197035119,55.66048018179423,320.3888888888889,137.61111111111111,14.9034299461438,9.904960378570538,168.07777777777778,159.0,14.462467037624938,7.580793800092005,198.70555555555555,161.0,14.613175879776954,2.883994007620573,60.388888888888886,64.0,14.752721103991783,7.543607598653698,191.0611111111111,160.0,14.685739396368666,3.7118367578680136,73.31666666666666,145.0,14.456885228656343,3.676689656813288,31.93888888888889,141.0,14.814121002646308,6.296132737793705,43.71666666666667,143.0,15.1490295407619,2.904861767833639,34.31111111111111,63.0,14.11639488157216,3.624183502975664,38.516666666666666,138.0
27,unbalanced_one,5,180.62497595091523,60.86225167839188,341.44444444444446,148.0,15.116251462805971,9.681919725322294,179.61111111111111,166.0,15.077191381506733,7.486850316085209,211.69444444444449,167.30555555555554,15.1832116021761,2.964650831746265,63.19444444444444,64.0,14.625210440758382,7.454622037402197,200.41666666666663,166.5,14.920951056309772,3.845303145440972,75.55555555555556,149.0,14.41316999941965,3.757405917320797,31.944444444444443,143.0,14.98233118406572,6.423442029333292,45.72222222222222,143.80555555555554,14.915371044695595,3.017366983463475,36.083333333333336,63.0,14.987911195679898,3.7522881054631054,40.888888888888886,140.0
27,unbalanced_one,5,179.57816645419368,61.083121762462376,343.1777777777778,148.81666666666666,15.115969702153642,10.086305120549438,179.26666666666668,166.0,15.272207115095798,7.520950723325336,214.92222222222225,167.30555555555554,14.9318327511861,2.989123462041059,64.30555555555556,64.0,14.691896724167789,7.364435600513846,203.07222222222225,167.0,15.277787022700876,3.830883456950642,77.20555555555555,149.0,15.00995145765718,3.825188135929695,34.19444444444444,143.0,14.691896724167789,6.443076731755702,45.67777777777778,143.81666666666666,15.160608962994258,2.973974168547941,36.61666666666667,63.0,15.288946837911029,3.823942068632205,41.605555555555554,140.0
27,unbalanced_one,5,179.46857009696544,61.41904355354978,342.7944444444444,148.42777777777778,15.078953835691427,9.971742507873492,181.4611111111111,166.0,15.7318915110341,7.812923463293539,215.13333333333333,167.0,14.799920641100544,3.081076983816992,63.88333333333333,64.0,15.05105051623234,7.554309759646646,204.92777777777775,167.0,14.258596243594226,3.80841841692936,76.35,149.0,15.157083130176876,3.859030373490459,33.87777777777778,143.0,14.995243877314165,6.473430384098514,46.52777777777778,143.73333333333332,14.70504935493964,3.0717334648153782,36.26111111111111,63.0,14.626920060454196,3.817827657994362,41.08888888888889,140.0
27,unbalanced_one,5,180.5236892022006,60.24289945979562,341.8666666666667,148.0,15.37155613464615,10.082648985090662,180.01666666666668,166.0,14.863636160698148,7.64480139895159,212.1611111111111,167.0,15.444116130924437,3.036830816218718,64.47777777777777,64.0,15.399463825522414,7.894985982291664,204.14444444444445,166.88333333333333,14.673863862739552,3.8765454750344497,76.40555555555555,149.0,15.176202298512305,3.8470767167807103,34.166666666666664,143.0,14.952940771502192,6.43148305077598,45.55,143.88333333333333,15.08689768770826,3.054945474930946,37.12222222222222,63.0,15.41062690187292,3.892235865999087,41.43888888888889,140.0
27,unbalanced_one,5,179.90219360229142,61.14896097816633,340.35,148.30555555555554,14.837006692983868,9.980201533532448,177.93333333333334,166.0,15.216441237971797,7.472932497206141,214.42222222222225,167.3111111111111,14.97092476768549,3.019384439169692,64.28888888888889,64.0,15.188541639075629,7.276633379492379,201.75,167.0,14.976504687464724,3.916471689674615,76.0111111111111,149.0,14.954185008347787,3.8550701305266286,33.21666666666667,143.0,15.205281398413328,6.43262189277875,45.90555555555556,143.9611111111111,14.597070142476795,3.0342993103845304,36.07222222222222,63.0,15.015564125919363,3.8138355660479912,41.27222222222223,140.0
27,unbalanced_one,10,180.2917930962797,61.913812244922056,344.7055555555556,138.12777777777777,15.095001248156388,9.577472424623084,181.6833333333333,157.51111111111112,14.994553920072535,7.676936926397401,212.55,159.0,15.06151880546177,3.0086798299754074,62.86666666666667,64.0,15.055938398346,7.233190272199998,203.02777777777777,166.0,14.687631528705216,3.8277393982849737,76.61666666666666,145.0,15.39076282529217,3.833785360197667,35.227777777777774,803.3333333333334,15.07826002680908,6.414620102744075,46.144444444444446,143.0,15.323797939902937,3.0308081689069404,36.5,63.31111111111111,14.682051121589447,3.819265836379988,41.016666666666666,139.0
27,unbalanced_one,10,180.9790199526822,61.98178033830656,344.89444444444445,139.13888888888889,14.60174174424002,10.149994203200714,176.51666666666668,158.82777777777778,15.260131322314274,7.790552667010971,216.9611111111111,158.82777777777778,14.629639607717742,3.068133945753823,63.57222222222222,64.0,14.596162171544476,7.59613989680683,198.65,166.0,15.35498405813853,3.8089610054348033,75.67222222222222,145.0,14.59058259884893,3.789020892792252,34.78333333333333,826.5222222222222,14.735651488933089,6.438433230259579,45.144444444444446,143.0,14.685435334673189,3.0320814498778046,35.96111111111111,63.0,14.735651488933089,3.762290042311776,41.02222222222223,139.0
27,unbalanced_one,10,181.2751980191724,60.64874065485917,345.68888888888887,138.61111111111111,15.589064230172683,10.199172723675488,182.20555555555555,158.0,14.891379651307098,7.740265810034448,214.0,158.75,15.616971613327308,3.026644748776969,63.65555555555556,64.0,15.008590660556516,7.543329183231656,205.06666666666663,166.0,15.176034959484255,3.9048726852645337,77.52777777777777,145.0,15.8179047720406,3.824070508481084,35.59444444444444,820.8916666666667,14.500676287142367,6.440784453145612,44.16111111111111,143.0,15.22626824916258,3.045310832795112,37.02222222222223,63.0,15.293245968733675,3.877699581046256,41.78333333333333,139.0
27,unbalanced_one,10,180.5590592724401,61.54227130452711,344.0,138.2111111111111,15.150755529876216,9.964229586149582,182.87777777777777,158.0,14.67084209504404,7.950147057356672,212.82222222222225,158.7111111111111,15.904108014787187,3.013593876140045,63.91111111111111,64.0,14.726645982815224,7.560236505602422,203.64444444444445,166.0,14.80477142569488,3.7925837213536666,76.97777777777777,145.0,15.07263008699656,3.837029177578537,34.92777777777778,808.95,15.256782916641464,6.391111331139899,45.17777777777778,143.0,15.379551469738066,3.015043941274145,36.9,63.0,14.67642248382116,3.785067467048176,40.13333333333333,139.0
27,unbalanced_one,10,179.2755168055174,63.36279983328169,341.47222222222223,138.9,14.854496348107794,10.057753558697708,179.3388888888889,158.0,14.340924884738415,7.889476564938765,211.61111111111111,158.92222222222222,14.821002557018486,3.090913981074737,62.894444444444446,64.0,15.111282079792485,7.456947590489271,201.2111111111111,166.0,15.049876796128752,3.8634212487252864,76.67777777777778,145.3111111111111,14.670280497116604,3.883813469991165,34.08611111111111,814.7944444444445,14.569799123848682,6.506024279140589,44.07222222222222,143.0,14.12321524265792,3.0930339858228555,35.46111111111111,63.31111111111111,14.385583272857492,3.868372549650631,40.016666666666666,139.0
27,uniform,1,69.0920622841864,6.6735229479976965,125.29444444444444,136.4111111111111,46.06323532041282,8.041141784341873,149.77777777777777,159.0,46.06323532041282,5.042970944351255,174.36666666666667,160.0,46.06323532041282,1.6816700896415644,77.75,64.10555555555555,46.06323532041282,5.814529902426819,240.96666666666667,160.0,46.06323532041282,2.4088423225324336,123.2388888888889,145.0,46.06323532041282,2.4190980044877515,68.0111111111111,141.0,46.06323532041282,4.914550318738296,100.49444444444444,143.0,46.06323532041282,1.7333859480074574,65.34444444444445,63.0,46.06323532041282,2.372465774242759,100.08333333333331,138.0
27,uniform,1,69.04241113511668,6.751660872269265,126.93333333333334,136.7277777777778,46.03013457003292,7.957845963860916,150.61666666666667,159.0,46.03013457003292,5.085012060270712,176.11111111111111,160.0,46.03013457003292,1.698055022891664,78.53333333333333,64.0,46.03013457003292,6.038542870711658,241.39444444444445,160.0,46.03013457003292,2.431981937552407,123.70555555555556,145.0,46.03013457003292,2.43623894353692,69.25,141.0,46.03013457003292,4.913896718679333,100.13888888888889,143.0,46.02455313016751,1.7444611223835504,65.07222222222222,63.11111111111112,46.02455313016751,2.390106242188391,100.56111111111112,138.0
27,uniform,1,69.03270676633096,6.7611151135511145,125.57777777777778,136.95555555555555,46.031107107206616,8.151103046065565,149.3,159.0,46.031107107206616,5.075086227330289,174.0888888888889,160.3,46.031107107206616,1.6924376682170297,77.17777777777778,64.0,46.01994399162345,6.148726660801675,241.07777777777775,160.3,46.01994399162345,2.4209465505287,122.97777777777776,145.0,46.01994399162345,2.4390998655304528,68.43333333333334,141.0,46.01994399162345,4.9499450276539845,99.87777777777778,143.0,46.01994399162345,1.749555591260591,65.23333333333333,63.0,46.01436243383186,2.396980404515808,99.9,138.0
27,uniform,1,69.22800253059616,6.510766509828574,126.21666666666668,136.79444444444445,46.15758369017091,7.603992524425801,149.62222222222223,159.0,46.15758369017091,5.03942166264685,175.47222222222223,160.0,46.15758369017091,1.6537762998639691,78.79444444444445,64.0,46.15200168706411,5.516193148786449,241.2277777777778,160.30555555555554,46.15200168706411,2.3841374748096444,122.55,145.30555555555554,46.15200168706411,2.4072607240983777,68.83333333333333,141.30555555555554,46.15200168706411,4.864374164593664,100.0,143.0,46.15200168706411,1.7095812695773038,65.9,63.0,46.15200168706411,2.3562714351489547,99.87777777777778,138.30555555555554
27,uniform,1,69.22252422408037,6.53470423891668,126.32222222222222,136.87777777777777,46.15393104409939,7.660642056732255,149.98333333333332,159.3111111111111,46.15393104409939,5.037372305206415,174.87222222222223,160.0,46.15393104409939,1.6665918145029297,78.68333333333334,64.0,46.14834948272025,5.551157902854707,240.97222222222223,160.0,46.14834948272025,2.397947242180082,124.00555555555556,145.0,46.14834948272025,2.411810535493513,69.20555555555555,141.0,46.14834948272025,4.899577218778788,100.64444444444445,143.0,46.14834948272025,1.7249055775037812,64.87777777777778,63.0,46.14834948272025,2.3643500057367124,101.21111111111112,138.0
27,uniform,5,73.3971356157948,6.955257193468793,140.17222222222222,148.0,48.935144481734376,8.186506221191138,165.66666666666666,166.0,48.935144481734376,5.0844632981544855,193.53333333333333,167.0,48.935144481734376,1.6956272078655574,85.28333333333333,64.0,48.923982268120845,6.258864467654477,266.44444444444446,166.0,48.923982268120845,2.444584955086792,135.67222222222222,149.0,48.923982268120845,2.468907048638252,74.74444444444444,143.0,48.923982268120845,4.9714246176852495,110.57777777777778,143.71666666666667,48.923982268120845,1.7641244822728857,72.17222222222222,63.30555555555556,48.923982268120845,2.4045107977543894,110.48333333333332,140.0
27,uniform,5,73.51840462578672,6.693911214509909,137.55,148.0,49.027153525122266,8.188630162350757,163.48888888888888,166.0,49.027153525122266,5.101532499909358,190.08333333333331,167.0,49.027153525122266,1.6817414565136704,84.52222222222223,64.0,49.027153525122266,5.864982865609313,264.2888888888889,166.11666666666667,49.027153525122266,2.420962663560528,135.0611111111111,149.0,49.0215721096481,2.433425636533296,74.63888888888889,143.0,49.0215721096481,4.933856681851704,109.12222222222222,143.7277777777778,49.00482786322558,1.7422727725653806,71.30555555555556,63.0,49.00482786322558,2.390303271074484,109.2388888888889,140.0
27,uniform,5,73.4367630913542,6.831784085124905,137.97222222222223,148.0,48.96342321024855,8.182315873057716,162.78333333333333,166.0,48.9578420609028,5.070526530799198,190.2333333333333,167.30555555555554,48.9578420609028,1.6851845876804066,84.03333333333333,64.0,48.9578420609028,6.269833855805856,262.8277777777778,166.61111111111111,48.95226091155705,2.424769764486971,133.88333333333333,149.0,48.95226091155705,2.4415254544416776,74.66666666666667,143.0,48.95226091155705,4.923982811809025,109.07222222222222,143.95555555555555,48.95226091155705,1.7457573453780486,70.84444444444445,63.0,48.95226091155705,2.391083934361274,109.11111111111111,140.0
