NUSER,LOAD,SR,REQ/s_s0,RES_TIME_s0,CPU_s0,MEM_s0,REQ/s_s1,RES_TIME_s1,CPU_s1,MEM_s1,REQ/s_s2,RES_TIME_s2,CPU_s2,MEM_s2,REQ/s_s3,RES_TIME_s3,CPU_s3,MEM_s3,REQ/s_s4,RES_TIME_s4,CPU_s4,MEM_s4,REQ/s_s5,RES_TIME_s5,CPU_s5,MEM_s5,REQ/s_s6,RES_TIME_s6,CPU_s6,MEM_s6,REQ/s_s7,RES_TIME_s7,CPU_s7,MEM_s7,REQ/s_s8,RES_TIME_s8,CPU_s8,MEM_s8,REQ/s_s9,RES_TIME_s9,CPU_s9,MEM_s9
15,unbalanced_one,10,161.44458268608588,6.8007529074088175,270.26666666666665,129.0,13.103978157734018,6.960475730271538,141.1888888888889,157.0,13.583936471858856,4.852851781509695,169.01666666666668,158.0,13.433251884866175,1.595654427068092,54.15555555555556,63.31111111111111,13.232339102209265,4.754854554259574,158.38333333333333,163.0,13.885305645844223,2.325418694904489,62.86666666666667,150.0,13.405347331719382,2.3258500752594866,26.766666666666666,143.0,13.53370827619463,4.702778759678902,35.55555555555556,146.0,13.673231041928595,1.6066703521195154,30.544444444444444,63.0,13.61742193563501,2.3444312675684293,33.63333333333333,146.0
15,unbalanced_one,10,161.56509214670513,6.93279597060821,271.03333333333336,129.0,13.043305939852493,6.923681381649199,140.61111111111111,157.3111111111111,13.56794041068952,4.851285116517639,171.21666666666667,158.0,13.227486126422937,1.6092023857179558,54.577777777777776,63.31111111111111,13.3502729174699,4.760651700710158,157.75555555555556,163.0,13.076793246501664,2.328119511703447,62.83888888888889,150.0,13.607008935113551,2.338801478472186,27.32777777777778,143.0,13.473059708516866,4.727229485837063,35.90555555555556,146.0,13.807932775008585,1.6237939259731162,30.08333333333333,63.0,13.746539379485103,2.321065090291529,34.06666666666667,146.0
15,unbalanced_one,10,160.41722255198724,7.006242056979681,269.9111111111111,129.0,12.969998093891537,6.967378114476874,141.05555555555554,157.0,14.052691566445306,4.886621025149955,170.2,158.0,13.92433100011161,1.5996281097140088,54.38333333333333,63.15555555555556,13.516925724356842,4.8058592066755,159.15555555555557,163.0,13.678771655821066,2.3306854923729,63.12777777777778,150.0,13.20997654399366,2.342726910606036,26.47222222222222,143.0,12.975578988079958,4.744334658395038,35.21111111111111,146.0,13.634124502313696,1.60541454251174,30.605555555555554,63.0,13.87968384660424,2.326363186850664,33.827777777777776,146.0
15,unbalanced_one,10,161.4194644944821,6.981678246089718,271.43333333333334,129.0,13.393953629745438,6.920362752195312,142.7111111111111,157.0,13.784610610613012,4.879819894108643,169.75,158.0,13.488827467956137,1.6092241977943154,54.333333333333336,63.0,13.555797236104862,4.747908488805523,161.0,163.0,13.583701306166832,2.3221976185497204,64.08888888888889,150.0,13.036781532952226,2.354131645043795,26.83333333333333,143.0,13.53905479406768,4.778596583362926,36.516666666666666,146.0,13.114912929125742,1.6149667600303532,30.2,63.0,13.41069607178262,2.3352558300148307,33.672222222222224,146.0
15,uniform,1,40.030118381477,6.267714929972495,72.97777777777777,117.30555555555556,26.686745587651338,7.14122026653483,85.66666666666667,144.0,26.686745587651338,4.894543051853587,101.65,147.0,26.686745587651338,1.5831766462851926,44.727777777777774,63.0,26.686745587651338,4.916191400816871,137.3388888888889,148.0,26.686745587651338,2.3014758262677693,70.60555555555555,144.72222222222223,26.686745587651338,2.334176952338952,40.18333333333333,137.0,26.686745587651338,4.736056415579264,56.888888888888886,140.30555555555554,26.686745587651338,1.638321717481973,38.12777777777778,63.0,26.686745587651338,2.246096416519382,57.19444444444444,143.0
15,uniform,1,40.02282946796486,6.223032609213655,72.19444444444444,117.0,26.681886311976573,7.081472201970668,86.21111111111111,144.0,26.681886311976573,4.920413941051809,100.32777777777778,147.0,26.681886311976573,1.5997489319359846,44.672222222222224,63.0,26.681886311976573,4.888896163719204,137.4,149.40555555555557,26.681886311976573,2.3137797966165574,70.97777777777777,144.8111111111111,26.681886311976573,2.342718999086317,39.388888888888886,139.0,26.681886311976573,4.7612152498828655,56.86111111111112,141.0,26.681886311976573,1.6516224970740812,38.07222222222222,63.0,26.681886311976573,2.274281802682015,56.96111111111111,143.0
15,uniform,1,39.99459195374455,6.193306461679195,72.70555555555555,117.0,26.659340009921,7.130973390253279,85.08333333333333,144.0,26.659340009921,4.926608984571318,101.21666666666668,147.0,26.659340009921,1.59713290786827,45.06666666666667,63.0,26.659340009921,4.853117946767144,136.80555555555554,149.0,26.659340009921,2.318827108873279,71.11666666666666,144.94444444444446,26.659340009921,2.3629000906930284,39.68888888888889,138.0222222222222,26.659340009921,4.741768957978173,57.13333333333333,140.94444444444446,26.659340009921,1.649786535204562,37.8,63.0,26.659340009921,2.2680271446749813,57.13333333333333,143.0
15,uniform,1,40.0171695348151,6.2277274802974185,73.26666666666667,117.0,26.68183433901746,7.079295587421687,86.33333333333333,144.0,26.68183433901746,4.898519949108266,101.88888888888889,147.0,26.68183433901746,1.5811185027156307,44.77777777777778,63.0,26.68183433901746,4.860098630081639,138.2,148.8,26.68183433901746,2.284945138496852,71.35555555555555,144.48888888888888,26.68183433901746,2.335023879705016,40.11111111111112,137.17777777777778,26.68183433901746,4.740474245439575,57.355555555555554,140.48888888888888,26.68183433901746,1.6455945229997069,37.888888888888886,63.0,26.68183433901746,2.284832415693071,57.66666666666666,143.0
15,uniform,1,40.01118185902278,6.173930035455807,72.68333333333334,117.31111111111112,26.675981878385866,7.0786575222515,84.53333333333333,144.0,26.675981878385866,4.890446129771935,101.72222222222224,147.0,26.675981878385866,1.5871150539870424,44.81666666666667,63.0,26.67039996127383,4.850440489510895,137.45,149.0,26.67039996127383,2.301265958185441,70.99444444444444,144.87222222222223,26.67039996127383,2.33776612805323,39.96111111111111,138.0,26.67039996127383,4.772232449563564,57.6,140.87222222222223,26.67039996127383,1.6384217599210458,38.27222222222223,63.31111111111111,26.67039996127383,2.265380512591737,57.28888888888889,143.3111111111111
17,randomly_balanced,1,39.964686541609154,6.286512357196417,72.80555555555556,118.0,32.64713010919999,7.145374711928507,98.22222222222224,147.0,32.84248821380283,4.865613137676776,113.55555555555556,148.0,27.199429820846568,1.6157820194233938,48.96666666666667,63.0,30.6823857429086,5.015434477897029,156.45555555555555,153.0,32.5913135078849,2.3055830873485146,82.58333333333333,145.0,34.70676269772706,2.337059560523371,48.70555555555556,140.0,29.415348893055903,4.7453872478077,62.422222222222224,142.0,25.97146459191444,1.6200664221006416,38.52777777777778,63.0,29.2981340302942,2.33059320844912,63.16111111111111,143.0
17,randomly_balanced,1,39.938934732626734,6.147913386078635,72.62777777777778,118.0,31.660885786646936,7.032378303729493,93.77222222222224,147.0,32.96148282266399,4.850940679919432,115.35,148.0,27.99353706277052,1.5951277599296256,49.98888888888889,63.0,30.57798525022072,4.889863596076669,153.64444444444445,152.97222222222223,32.9782287072479,2.30146580517462,82.38333333333334,145.0,35.41754589497088,2.3102933940022834,49.78333333333333,140.0,29.26064232961976,4.686598818772697,61.99444444444445,142.0,25.06858922211413,1.605024476312314,37.62222222222222,63.0,29.76301886713707,2.3004337241861026,63.41666666666666,143.0
17,randomly_balanced,1,39.12277764560466,6.330616885777977,71.37777777777778,118.30555555555556,32.636735753153154,7.352150952246638,98.55,147.0,32.59766321163236,4.895725676754546,113.15555555555557,148.0,27.9703579372414,1.6199059971380247,49.31111111111111,63.0,30.56030926090534,5.077116414516543,157.38333333333333,152.0,31.45897771588356,2.3259860074520087,81.69444444444444,145.0,35.35506828467113,2.336727849654558,50.333333333333336,140.30555555555554,29.43836914009401,4.731256941257569,61.47222222222222,142.0,25.40273378016077,1.612888490416287,38.894444444444446,63.0,30.537982094322025,2.320841611771224,63.71666666666667,143.0
17,randomly_balanced,1,39.132859045569305,6.221861014437622,71.28888888888889,118.0,32.20604716772713,7.1567827239391,96.39444444444445,147.0,32.46280248310242,4.878622494198647,114.09444444444443,148.0,28.04772738610552,1.6058230540956675,49.71666666666667,63.0,31.0171584247937,5.051830636130221,155.11111111111111,152.27777777777777,33.01538457488838,2.307172208610481,82.56666666666666,145.0,35.3652538743014,2.3233136351972914,50.4,140.0,29.4654632579604,4.720848030105831,61.87777777777778,142.0,25.134112720325,1.605744808989448,37.922222222222224,63.0,29.660820563137253,2.324861385435424,63.93333333333333,143.0
17,unbalanced_one,1,173.91515449327127,7.19539242401815,284.8833333333333,117.67777777777778,15.037146999321934,6.896744732243161,151.60555555555555,145.0,14.85295032115652,4.843910081573546,176.90555555555557,147.0,14.830623451075864,1.604305310163431,55.93333333333333,63.0,14.998074976680783,4.738435522560186,171.93333333333334,150.0,14.534792422507168,2.308640429358256,67.46111111111111,145.0,14.127327043535194,2.3353159083531136,27.91111111111111,140.0,14.333850591781264,4.695722546365633,37.672222222222224,142.0,14.255706546498969,1.614590362624855,32.53333333333333,63.0,14.702243948112091,2.317408526985828,35.56111111111111,143.0
17,unbalanced_one,1,173.88848982342606,7.269514665921006,287.6611111111111,118.0,15.04621717312442,6.889568388519087,152.88333333333333,146.0,14.716819468777723,4.847712294783939,178.59444444444443,147.0,14.979221029867466,1.5920207417367684,57.02777777777778,63.0,14.482332967378383,4.77862535198036,171.90555555555557,151.0,14.878726814982034,2.3208136551637346,67.98333333333333,145.0,14.320425621174078,2.349264595692648,28.7,140.0,14.175267310784008,4.750134455995148,37.07222222222222,142.0,14.739151516530043,1.5963099750286236,32.87777777777778,63.0,14.242263454040964,2.3096613100590377,35.28888888888889,143.0
17,uniform,1,45.04734251182602,6.210196397979988,82.57222222222222,117.0,30.027840752524344,7.167922322304342,96.0111111111111,145.0,30.027840752524344,4.914016342049138,115.27222222222224,147.0,30.027840752524344,1.6033574460941145,50.8,63.0,30.027840752524344,5.035683368277506,154.35,150.61666666666667,30.027840752524344,2.3126604137941653,79.5111111111111,145.0,30.027840752524344,2.340797262812543,44.99444444444445,140.0,30.027840752524344,4.760056155573422,64.86111111111111,142.0,30.027840752524344,1.6491890606826576,42.55,63.0,30.027840752524344,2.2692238254769928,64.86111111111111,143.0
17,uniform,1,45.07234966124492,6.255453393626821,82.23333333333333,117.91111111111113,30.0519542509155,7.165812584530188,96.35555555555555,145.30555555555554,30.0519542509155,4.917427932004647,113.51666666666668,147.0,30.0519542509155,1.5967183278425308,50.65555555555556,63.0,30.0519542509155,4.998097161403786,154.7111111111111,150.30555555555554,30.0519542509155,2.325997276665696,79.5111111111111,145.0,30.04637253578717,2.356886863776079,44.62222222222222,140.0,30.04637253578717,4.75824961637079,64.48333333333333,142.0,30.04637253578717,1.658778780226932,42.51111111111111,63.0,30.04637253578717,2.296350676148247,64.48333333333333,143.0
17,uniform,1,45.07768756043808,6.289764600074683,81.94444444444444,117.61666666666666,30.05179170695872,7.258561437962776,97.62777777777778,145.0,30.05179170695872,4.916493190434968,112.46666666666668,147.0,30.05179170695872,1.6020022048027218,49.75,63.31111111111111,30.05179170695872,5.0013120323014215,154.67777777777778,150.0,30.05179170695872,2.3251030741462824,79.52222222222223,145.0,30.05179170695872,2.361927271244812,44.827777777777776,140.0,30.05179170695872,4.788233770815502,64.32777777777778,142.0,30.05179170695872,1.657758083446695,42.2,63.0,30.05179170695872,2.2920121173992665,64.94444444444444,143.0
17,uniform,1,45.05089122039716,6.298425998754226,82.21111111111111,117.30555555555556,30.03578808784006,7.214530737247695,96.70555555555556,145.0,30.03578808784006,4.919723975420284,114.4,147.0,30.03578808784006,1.5874328546606271,50.25555555555555,63.0,30.03578808784006,5.018882290825792,154.91666666666666,150.0,30.03578808784006,2.315212687589709,80.08888888888889,145.0,30.03578808784006,2.3422358323729027,44.644444444444446,140.0,30.0302062651142,4.776635457611252,64.06666666666666,142.0,30.0302062651142,1.6437006017758398,42.28888888888889,63.0,30.0302062651142,2.282723077105977,64.3,143.0
19,randomly_balanced,1,44.9794260588142,6.244999309077293,81.1,121.0,35.44543999422563,7.281567442648417,106.82222222222222,150.0,36.17109467127277,4.888787789489324,127.43888888888888,148.61666666666667,31.00778254612967,1.6118096563336166,54.78888888888889,63.0,34.20066312513708,5.048115518690357,172.84444444444443,155.83333333333334,37.04188028372934,2.3188578223323413,93.06111111111112,144.0,38.73321387715459,2.32952658709541,55.11666666666667,140.0,31.59388824682159,4.843692695344817,69.16111111111111,142.52777777777777,27.920959189152224,1.6114710326240331,41.672222222222224,63.0,33.07310739618691,2.317842935692845,69.59444444444445,179.0
19,randomly_balanced,1,43.83238788736752,6.366456120084943,80.05,121.0,35.459972016865635,7.349394483111784,107.91666666666669,150.30555555555554,36.05720434896144,4.854126152048911,127.26666666666668,149.0,30.81607201402726,1.60684135956012,54.0,63.0,34.3883027854414,5.070501863456476,173.65555555555557,156.0,36.42559064726352,2.307345180952255,92.91666666666669,144.0,39.48989485586721,2.342444114481032,56.04444444444445,140.30555555555554,31.84866997138916,4.843116116873807,69.93333333333334,143.0,28.3210920846177,1.6167267849728744,42.50555555555555,63.0,33.657111799417564,2.3031534651671013,69.84444444444445,179.0
19,randomly_balanced,1,44.63621453622859,6.250216235090169,80.35,121.0,35.14746066457815,7.170091294860903,105.31111111111112,150.61666666666667,36.71031424343823,4.910428045885164,128.0888888888889,149.0,31.31288777644647,1.6116068115987157,55.43333333333333,63.0,34.54464571273212,5.026455413118016,171.82222222222222,156.0,36.87776284117323,2.3238033081457954,92.56111111111112,144.0,38.51875909897631,2.325778310117617,54.68333333333333,140.0,31.575223912897982,4.882003242534087,69.57222222222222,143.0,27.6680899657478,1.6103471606238722,42.03333333333333,63.0,33.673913004510084,2.313636992891208,70.60555555555555,179.0
19,uniform,1,50.013165634839545,6.298195940284553,89.46111111111111,120.30555555555556,33.34583164090753,7.268544122049678,107.08888888888887,150.0,33.34583164090753,4.950866521380315,125.77222222222224,147.0,33.34583164090753,1.5870729924552325,54.99444444444445,63.0,33.34583164090753,5.077931038803922,173.16666666666666,153.0,33.34583164090753,2.3181280610744968,88.59444444444445,142.30555555555554,33.34583164090753,2.365630401426355,49.88333333333333,138.3111111111111,33.34583164090753,4.9319982713379416,74.36111111111111,142.0,33.34024981438578,1.657803717826125,47.11111111111112,63.0,33.34024981438578,2.2816047515209794,71.27222222222223,178.0
19,uniform,1,50.04522774154414,6.29070880925152,90.46111111111112,120.0,33.36720627246831,7.159791331008768,107.58888888888887,150.0,33.36720627246831,4.900710627670189,126.69444444444444,147.0,33.36720627246831,1.5846215876389191,55.72222222222222,63.31111111111111,33.36720627246831,4.948966070562339,173.76111111111112,153.0,33.361624605309984,2.306231379772002,89.40555555555555,142.0,33.35604293815166,2.34277850919594,49.40555555555556,138.0,33.35604293815166,4.878727587072369,74.2388888888889,142.0,33.35604293815166,1.6595494376569682,47.31111111111111,63.0,33.35604293815166,2.2728472052573925,71.52777777777777,178.0
21,uniform,1,54.98844484419824,6.281251139796674,99.16666666666669,86.27222222222223,36.66826659035004,7.245994148425519,118.38333333333334,104.83333333333331,36.66826659035004,4.968616011591935,138.68333333333334,105.58333333333331,36.66826659035004,1.6199240978733451,61.266666666666666,58.577777777777776,36.66826659035004,5.0304199328495045,188.9055555555556,108.77222222222224,36.66826659035004,2.3389799853726068,97.66111111111113,103.93333333333334,36.662684573819305,2.373663205707888,54.03333333333333,98.96111111111112,36.662684573819305,4.873081370762086,79.75555555555556,101.98333333333332,36.662684573819305,1.6818569673977126,52.55555555555556,57.95555555555556,36.662684573819305,2.319380993028929,79.45,102.11666666666666
