NUSER,LOAD,SR,REQ/s_get_trip_information,RES_TIME_get_trip_information,CPU_get_trip_information,MEM_get_trip_information,REQ/s_get_assurance_types,RES_TIME_get_assurance_types,CPU_get_assurance_types,MEM_get_assurance_types,REQ/s_get_food_types,RES_TIME_get_food_types,CPU_get_food_types,MEM_get_food_types,REQ/s_query_contacts,RES_TIME_query_contacts,CPU_query_contacts,MEM_query_contacts,REQ/s_preserve_ticket,RES_TIME_preserve_ticket,CPU_preserve_ticket,MEM_preserve_ticket,REQ/s_get_order_information,RES_TIME_get_order_information,CPU_get_order_information,MEM_get_order_information,REQ/s_pay_order,RES_TIME_pay_order,CPU_pay_order,MEM_pay_order,REQ/s_cancel_order,RES_TIME_cancel_order,CPU_cancel_order,MEM_cancel_order,REQ/s_create_consign,RES_TIME_create_consign,CPU_create_consign,MEM_create_consign,REQ/s_collect_ticket,RES_TIME_collect_ticket,CPU_collect_ticket,MEM_collect_ticket,REQ/s_enter_station,RES_TIME_enter_station,CPU_enter_station,MEM_enter_station,REQ/s_admin_login,RES_TIME_admin_login,CPU_admin_login,MEM_admin_login,REQ/s_admin_create_user,RES_TIME_admin_create_user,CPU_admin_create_user,MEM_admin_create_user,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_admin_create_contact,RES_TIME_admin_create_contact,CPU_admin_create_contact,MEM_admin_create_contact,CPU_nacos-0,MEM_nacos-0,CPU_nacos-1,MEM_nacos-1,CPU_nacos-2,MEM_nacos-2,CPU_nacosdb-mysql-0,MEM_nacosdb-mysql-0,CPU_nacosdb-mysql-1,MEM_nacosdb-mysql-1,CPU_nacosdb-mysql-2,MEM_nacosdb-mysql-2,CPU_rabbitmq,MEM_rabbitmq,CPU_ts-admin-basic-info-service,MEM_ts-admin-basic-info-service,CPU_ts-admin-order-service,MEM_ts-admin-order-service,CPU_ts-admin-route-service,MEM_ts-admin-route-service,CPU_ts-admin-travel-service,MEM_ts-admin-travel-service,CPU_ts-avatar-service,MEM_ts-avatar-service,CPU_ts-basic-service,MEM_ts-basic-service,CPU_ts-config-service,MEM_ts-config-service,CPU_ts-consign-price-service,MEM_ts-consign-price-service,CPU_ts-delivery-service,MEM_ts-delivery-service,CPU_ts-food-delivery-service,MEM_ts-food-delivery-service,CPU_ts-gateway-service,MEM_ts-gateway-service,CPU_ts-news-service,MEM_ts-news-service,CPU_ts-notification-service,MEM_ts-notification-service,CPU_ts-order-other-service,MEM_ts-order-other-service,CPU_ts-payment-service,MEM_ts-payment-service,CPU_ts-preserve-other-service,MEM_ts-preserve-other-service,CPU_ts-price-service,MEM_ts-price-service,CPU_ts-rebook-service,MEM_ts-rebook-service,CPU_ts-route-plan-service,MEM_ts-route-plan-service,CPU_ts-route-service,MEM_ts-route-service,CPU_ts-seat-service,MEM_ts-seat-service,CPU_ts-security-service,MEM_ts-security-service,CPU_ts-station-food-service,MEM_ts-station-food-service,CPU_ts-station-service,MEM_ts-station-service,CPU_ts-ticket-office-service,MEM_ts-ticket-office-service,CPU_ts-train-food-service,MEM_ts-train-food-service,CPU_ts-train-service,MEM_ts-train-service,CPU_ts-travel-plan-service,MEM_ts-travel-plan-service,CPU_ts-travel2-service,MEM_ts-travel2-service,CPU_ts-ui-dashboard,MEM_ts-ui-dashboard,CPU_ts-user-service,MEM_ts-user-service,CPU_ts-verification-code-service,MEM_ts-verification-code-service,CPU_ts-voucher-service,MEM_ts-voucher-service,CPU_ts-wait-order-service,MEM_ts-wait-order-service,CPU_tsdb-mysql-0,MEM_tsdb-mysql-0,CPU_tsdb-mysql-1,MEM_tsdb-mysql-1,CPU_tsdb-mysql-2,MEM_tsdb-mysql-2
46,stress_cancel,1,2.577572446201124,6510.68650957474,10.766666666666667,590.5777777777778,0.849872042999069,2.420906434269311,2.577777777777778,534.7277777777778,0.849872042999069,4348.13686086196,4.65,545.8111111111111,0.8610545698806358,3.463013772796023,3.7666666666666666,512.8888888888889,0.721272983861052,18131.650276069657,5.616666666666666,443.30555555555554,0.3019282258023008,108.40471659247233,337.1611111111111,593.9166666666666,0.1006427419341002,278.37935327766496,2.577777777777778,492.6111111111111,0,0,2.0,439.0,0,0,2.0,505.69444444444446,0.1006427419341002,256.6099923885001,2.0,435.0,0.1006427419341002,348.0518746667561,2.0,435.0,0.2068767473089839,80.92643327049822,36.95,454.0444444444444,0.2068767473089839,143.10038016225695,3.5277777777777777,429.8833333333333,0.2068767473089839,91.8834149728158,36.95,454.0444444444444,0.2068767473089839,12.366517621656484,3.7666666666666666,512.8888888888889,51.6,1252.2611111111112,46.76111111111111,1242.7333333333333,47.955555555555556,1259.0166666666667,8.272222222222222,272.56111111111113,8.155555555555555,264.30555555555554,7.611111111111111,262.6111111111111,11.766666666666667,30.761111111111113,2.3055555555555554,376.0,2.3055555555555554,385.69444444444446,2.3055555555555554,367.0,2.3055555555555554,365.0,1.0,130.0,8.422222222222222,439.0,6.961111111111111,515.0,2.0,516.0,2.388888888888889,454.0,2.0,479.0,30.261111111111113,644.7222222222222,1.0,2.0,2.0,437.8833333333333,2.577777777777778,463.0,2.0,493.72777777777776,2.0,395.0,3.7666666666666666,450.0,2.0,373.0,2.0,374.0,5.227777777777778,470.15,40.5,512.8833333333333,3.4611111111111112,516.7277777777778,2.8833333333333333,469.0,4.65,475.15,1.3055555555555556,44.727777777777774,2.8833333333333333,477.0,4.038888888888889,472.0,2.0,382.0,2.0,464.0,1.7666666666666666,2.8833333333333333,4.377777777777778,518.6944444444445,2.0,347.0,1.0,17.305555555555557,2.0,446.72777777777776,32.294444444444444,409.43888888888887,8.188888888888888,265.5777777777778,8.46111111111111,264.5777777777778
46,stress_cancel,5,2.839024882386384,6114.9176076948925,11.166666666666666,547.5277777777778,0.8885924336603053,3.323634823922155,3.2222222222222223,468.9166666666667,0.8885924336603053,3715.342306169838,4.444444444444445,548.4444444444445,0.9109469602932688,3.6002647055317367,4.0,524.3888888888889,0.7824084321537279,20653.194914571413,5.666666666666667,486.30555555555554,0.3017861095450093,119.99437694445685,340.25,605.6111111111111,0.1005953698483364,296.20131511112254,2.9166666666666665,531.0833333333334,0,0,2.0,450.30555555555554,0,0,2.0,500.3888888888889,0.1005953698483364,310.595748611124,2.0,429.0,0.1005953698483364,310.5002841664625,2.0,429.0,0.2067793713549138,1596.9834432432706,38.97222222222222,467.30555555555554,0.2067793713549138,2384.8967073784947,3.8333333333333335,434.22222222222223,0.2067793713549138,1427.9601321080968,38.97222222222222,467.30555555555554,0.2067793713549138,14.516396972942095,4.0,524.3888888888889,48.30555555555556,1208.2222222222222,45.916666666666664,1200.1944444444443,49.27777777777778,1243.361111111111,7.0,268.02777777777777,7.916666666666667,272.52777777777777,7.611111111111111,265.6111111111111,10.444444444444445,32.22222222222222,2.0,383.6111111111111,2.3055555555555554,374.6111111111111,2.3055555555555554,367.30555555555554,2.0,388.30555555555554,1.0,130.0,9.333333333333334,429.69444444444446,8.11111111111111,469.30555555555554,2.0,509.30555555555554,3.611111111111111,463.0,2.0,471.0,31.75,675.9444444444445,1.0,2.0,2.0,491.0,3.2222222222222223,472.6111111111111,2.3055555555555554,471.69444444444446,2.0,362.0,5.361111111111111,508.69444444444446,2.0,365.0,2.0,397.0,5.972222222222222,460.0,43.55555555555556,488.05555555555554,4.138888888888889,485.69444444444446,3.2222222222222223,477.0,4.444444444444445,496.0,1.0,44.611111111111114,3.2222222222222223,502.9166666666667,4.138888888888889,491.0,2.0,395.0,2.0,438.0,1.5277777777777777,3.2222222222222223,3.8333333333333335,514.6944444444445,2.0,348.0,1.0,18.0,2.0,425.0,31.444444444444443,408.3611111111111,8.222222222222221,266.0,7.916666666666667,265.6111111111111
46,stress_cancel,5,2.34237206033261,7591.041612274443,10.194444444444445,543.9888888888889,0.7211598944699443,2.9053700930229005,2.6333333333333333,468.0,0.7211598944699443,4553.554706178274,4.488888888888889,545.7,0.7267502812487812,3.828687084653491,5.344444444444444,525.5388888888889,0.603761772114372,26831.991825925885,5.155555555555556,482.23333333333335,0.2292058579323079,88.06566302448074,346.22777777777776,606.2055555555555,0.0782654149037148,592.2167348571747,2.638888888888889,534.0,0,0,2.0,451.0,0,0,2.033333333333333,500.7,0.0782654149037148,291.56952200017776,2.033333333333333,429.0,0.0726750281248781,235.98590330766456,2.033333333333333,429.0,0.2068443108169607,1515.7670539459818,38.0,469.59444444444443,0.2068443108169607,2365.4019957297155,3.533333333333333,441.90555555555557,0.2068443108169607,1422.436747702729,38.0,469.59444444444443,0.2068443108169607,24.824561297341337,5.344444444444444,525.5388888888889,65.18333333333334,1284.1722222222222,53.544444444444444,1184.4,51.18333333333333,1226.7388888888888,13.338888888888889,265.4277777777778,14.63888888888889,270.77222222222224,13.433333333333334,271.1166666666667,17.966666666666665,31.072222222222223,2.3,384.6388888888889,2.3,375.3388888888889,2.0,368.30555555555554,2.6055555555555556,389.0,1.9055555555555554,130.3388888888889,8.583333333333334,427.0,7.35,468.0,2.0,509.39444444444445,2.338888888888889,463.3,2.0,474.0,31.655555555555555,654.2388888888889,1.0,2.338888888888889,2.611111111111111,492.6777777777778,2.638888888888889,473.0,2.0,471.3666666666667,2.0,365.3333333333333,3.911111111111111,504.96666666666664,2.0,365.0,2.0,400.0,5.188888888888889,453.3611111111111,43.166666666666664,505.03333333333336,3.2444444444444445,485.0,2.938888888888889,477.30555555555554,4.516666666666667,491.3611111111111,2.2055555555555557,44.37222222222222,2.6055555555555556,503.0,3.8833333333333333,487.30555555555554,2.0,396.0,2.6,439.27777777777777,1.8777777777777778,3.0,9.838888888888889,520.1722222222222,2.0,349.96666666666664,1.0,17.33888888888889,2.361111111111111,425.0,43.63333333333333,407.7111111111111,13.955555555555556,264.73333333333335,15.166666666666666,265.3777777777778
46,stress_cancel,5,2.448258060745786,7253.9232357396995,11.105555555555556,547.9333333333333,0.7490104569404915,2.640131708970452,2.3055555555555554,468.6111111111111,0.7490104569404915,5074.6768732313685,4.566666666666666,544.6944444444445,0.7601897174918422,3.832414382379605,3.7111111111111112,524.7555555555556,0.6372178514269854,24368.436682543816,5.055555555555555,483.69444444444446,0.2683022532324149,116.63435060413956,341.4111111111111,606.0,0.0894340844108049,538.092283562321,3.0388888888888888,533.2444444444444,0,0,2.45,451.0,0,0,2.0,500.45,0.0894340844108049,310.29629637504286,2.2444444444444445,429.0,0.0894340844108049,230.34057806262356,2.2444444444444445,429.0,0.2068163201999864,1514.713678648617,37.75,469.9166666666667,0.2068163201999864,2068.483721297476,2.9166666666666665,441.6111111111111,0.2068163201999864,1407.4662007028196,37.75,469.9166666666667,0.2068163201999864,18.330920567579497,3.7111111111111112,524.7555555555556,48.37777777777778,1212.4444444444443,46.7,1251.3944444444444,56.06666666666667,1207.7833333333333,10.322222222222223,267.39444444444445,9.161111111111111,270.93888888888887,9.322222222222223,266.9166666666667,11.855555555555556,32.83888888888889,2.0,384.0,2.0,375.0,2.0,368.0,2.0,389.0,1.0,130.0,7.927777777777778,427.0,7.072222222222222,468.45,2.0,510.0,2.55,463.0,2.0,474.0,32.03333333333333,660.3666666666667,1.0,2.1444444444444444,2.0,491.24444444444447,2.8555555555555556,473.0,2.3055555555555554,471.30555555555554,2.3055555555555554,364.7111111111111,3.9555555555555557,506.5111111111111,2.3055555555555554,365.0,2.0,400.0,5.972222222222222,455.45,42.455555555555556,503.55,4.016666666666667,484.69444444444446,2.55,477.0,4.5055555555555555,492.45,1.3055555555555556,44.96666666666667,2.55,503.0,3.9555555555555557,489.30555555555554,2.0,396.0,2.0,438.0,1.711111111111111,3.0,3.4055555555555554,516.45,2.0,349.85555555555555,1.0,17.0,2.0,425.0,33.21666666666667,408.24444444444447,9.161111111111111,265.0833333333333,9.322222222222223,265.22777777777776
46,stress_cancel,5,2.691921342241212,6442.460411958526,10.95,547.2944444444445,0.8265650594433596,2.846355972924603,3.2888888888888888,468.9166666666667,0.8265650594433596,3672.2765518310607,5.283333333333333,546.3,0.8489046556445314,4.361221927614392,3.6777777777777776,524.9166666666666,0.7092821793872072,23275.035233456714,6.444444444444445,486.06666666666666,0.3015845487158203,102.34352488881387,339.02222222222224,605.3166666666667,0.1005281829052734,482.8625235555693,2.388888888888889,532.0,0,0,2.0,450.31111111111113,0,0,2.0,501.0,0.1005281829052734,230.82602505549707,2.0833333333333335,429.0,0.1005281829052734,312.3040112778755,2.0833333333333335,429.0,0.2066412648608399,1509.417294594518,37.56666666666667,467.3,0.2066412648608399,2386.8240369999785,3.2,434.3,0.2066412648608399,1318.594169918863,37.56666666666667,467.3,0.2066412648608399,18.977424864838337,3.6777777777777776,524.9166666666666,53.077777777777776,1242.3055555555557,65.46111111111111,1226.411111111111,62.138888888888886,1200.0944444444444,10.061111111111112,264.8277777777778,8.988888888888889,271.7,9.677777777777777,267.44444444444446,10.261111111111111,50.416666666666664,2.0,384.0,2.0,375.0,2.0,367.0,2.0,388.3833333333333,1.0833333333333333,130.08333333333334,8.805555555555555,428.31111111111113,8.11111111111111,468.6111111111111,2.0,510.0,2.772222222222222,464.0,2.933333333333333,474.31111111111113,30.966666666666665,669.3555555555556,1.0,2.0,2.311111111111111,491.0,3.0,473.0,2.0,471.68888888888887,2.311111111111111,362.68888888888887,4.366666666666666,508.0,2.0,365.0,2.3,398.1666666666667,5.75,458.60555555555555,46.5,500.0,3.6777777777777776,486.0,2.772222222222222,477.0,4.7555555555555555,495.22777777777776,1.0833333333333333,43.56111111111111,2.772222222222222,503.0,4.15,490.31111111111113,2.0833333333333335,395.39444444444445,2.0,437.9166666666667,1.6777777777777778,3.0,3.977777777777778,514.3111111111111,2.6,348.99444444444447,1.0,17.394444444444446,2.0,424.7,35.416666666666664,408.0722222222222,12.133333333333333,265.3833333333333,12.822222222222223,264.77777777777777
46,stress_cancel,5,2.566078542912232,6919.961159863018,11.177777777777777,547.8388888888888,0.7977157209488026,2.7167606433665554,2.922222222222222,468.30555555555554,0.7977157209488026,4570.503416951088,4.333333333333333,545.6166666666667,0.8088725841788558,4.182991620680319,4.3277777777777775,524.7777777777778,0.6861470886482708,22054.15562765035,5.277777777777778,485.0,0.2510294226761966,124.86120351119705,342.5388888888889,605.9388888888889,0.0836764742253988,360.6602392000544,2.783333333333333,532.4722222222222,0,0,2.161111111111111,451.0,0,0,2.161111111111111,500.53333333333336,0.0836764742253988,311.9094126666824,2.0,429.0,0.0836764742253988,182.08572146668303,2.0,429.0,0.2064019697559838,1483.0891313243203,41.422222222222224,468.8611111111111,0.2064019697559838,2530.8988126757017,4.444444444444445,440.06111111111113,0.2064019697559838,1336.346595216226,41.422222222222224,468.8611111111111,0.2064019697559838,15.820255135155536,4.3277777777777775,524.7777777777778,61.233333333333334,1229.661111111111,44.90555555555556,1165.3166666666666,46.68333333333333,1247.9333333333334,8.561111111111112,268.19444444444446,8.472222222222221,271.6666666666667,8.083333333333334,266.52777777777777,9.872222222222222,34.227777777777774,2.0,384.0,2.0,375.0,2.2222222222222223,368.0,2.3055555555555554,388.77777777777777,1.0,130.0,8.38888888888889,427.30555555555554,7.605555555555555,467.99444444444447,2.0,510.0,2.8555555555555556,463.69444444444446,2.0,474.0,30.783333333333335,663.4166666666666,1.0,2.0,2.0,491.0,3.4,473.0,2.0,472.0,2.0,363.0,3.8666666666666667,507.52777777777777,2.0,365.0,2.0,400.0,5.4222222222222225,457.22222222222223,42.983333333333334,503.0888888888889,3.5555555555555554,485.52777777777777,3.388888888888889,477.0,4.333333333333333,493.22222222222223,1.3111111111111111,46.45,2.7777777777777777,503.0,4.188888888888889,489.52777777777777,2.0,396.0,2.0,438.0,1.5555555555555556,3.0,5.544444444444444,515.5555555555555,2.0,349.77777777777777,1.0,18.0,2.0,425.0,33.766666666666666,409.7888888888889,8.555555555555555,266.22222222222223,8.866666666666667,266.3833333333333
46,stress_cancel,10,2.918424269954461,5891.842010051629,11.277777777777779,522.4444444444445,0.8928257804832003,3.519049899983884,2.922222222222222,510.27777777777777,0.8928257804832003,3534.0547488874827,5.061111111111111,492.6666666666667,0.8928257804832003,4.343863449975061,3.75,495.27777777777777,0.7756423967947802,20568.37773030212,5.8277777777777775,452.1333333333333,0.3180691842971401,76.18415098250695,339.5444444444444,631.5888888888888,0.10602306143238,489.8764376841044,2.827777777777778,512.8277777777778,0,0,2.0,469.0,0,0,2.0,494.0,0.10602306143238,254.46115531591013,2.0,439.0,0.10602306143238,263.8586129472682,2.0,439.0,0.20646596173674,2087.271412945926,38.666666666666664,454.6111111111111,0.20646596173674,5274.574667945942,8.416666666666666,409.2888888888889,0.20646596173674,1360.9583224864814,38.666666666666664,454.6111111111111,0.20646596173674,14.772709810868774,3.75,495.27777777777777,48.794444444444444,1292.8055555555557,45.166666666666664,1235.1944444444443,42.733333333333334,1215.0222222222221,8.0,271.4166666666667,7.0,267.5833333333333,7.0,264.0,9.444444444444445,35.06111111111111,2.3055555555555554,385.4166666666667,2.3055555555555554,371.4166666666667,2.3055555555555554,385.4166666666667,2.0,380.4166666666667,1.0,131.0,8.777777777777779,467.89444444444445,7.5777777777777775,445.89444444444445,2.0,483.4166666666667,2.933333333333333,428.69444444444446,2.2777777777777777,458.69444444444446,43.666666666666664,669.5888888888888,1.0,3.0,2.0,429.0,3.338888888888889,474.0,2.3055555555555554,521.0,2.0,377.4111111111111,4.477777777777778,445.0,2.0,370.0,2.0,382.0,5.9222222222222225,462.89444444444445,43.27777777777778,488.1388888888889,4.483333333333333,512.5833333333334,3.45,492.0,4.9944444444444445,500.89444444444445,1.0,46.361111111111114,2.7222222222222223,514.0,4.166666666666667,496.68888888888887,2.0,375.0,2.0,462.0,1.75,3.0,3.7444444444444445,542.7944444444445,2.0,343.0,1.0,18.0,2.0,428.0,32.03333333333333,406.7944444444444,8.027777777777779,266.10555555555555,8.027777777777779,265.0
46,stress_cancel,10,2.4261732232624627,7423.9466885496595,9.333333333333334,524.2,0.7172059412877487,2.7989272968511614,2.611111111111111,509.0,0.7172059412877487,4923.362725843745,3.8944444444444444,505.34444444444443,0.7396186269529909,3.3919356439072903,3.466666666666667,494.0,0.605142512961538,25727.02280798151,5.2,444.85555555555555,0.2185236852361109,108.2245293076621,339.94444444444446,631.9777777777778,0.0728412284120369,325.6577613076213,2.7333333333333334,514.3055555555555,0,0,2.0,470.0,0,0,2.1222222222222222,494.0,0.0728412284120369,312.3049953078757,2.0,439.0,0.0728412284120369,180.01837861531664,2.0,439.0,0.2073173424034898,2176.8626909189225,38.05555555555556,456.6111111111111,0.2073173424034898,4821.961124270324,2.9166666666666665,422.9166666666667,0.2073173424034898,1425.18123848655,38.05555555555556,456.6111111111111,0.2073173424034898,16.084305756792034,3.466666666666667,494.0,49.27777777777778,1350.5777777777778,44.19444444444444,1307.1833333333334,42.144444444444446,1081.5333333333333,8.03888888888889,273.69444444444446,7.427777777777778,265.4277777777778,7.0,264.69444444444446,9.772222222222222,33.46111111111111,2.3055555555555554,386.1222222222222,2.3055555555555554,372.85555555555555,2.3055555555555554,386.4277777777778,2.3055555555555554,381.0,1.0,130.57222222222222,7.133333333333334,466.0,6.216666666666667,443.0,2.0,484.0,2.3055555555555554,430.0,2.0,462.0,30.055555555555557,648.0,1.0,3.0,2.0,433.0,2.7333333333333334,474.3888888888889,2.0,521.7333333333333,2.0,381.0,3.466666666666667,442.8777777777778,2.0,371.0,2.0,383.0,5.238888888888889,456.8777777777778,40.74444444444445,504.15555555555557,4.038888888888889,510.0,2.7333333333333334,494.0,4.2,498.26666666666665,1.0,45.266666666666666,2.7333333333333334,515.0,3.588888888888889,495.0,2.0,375.1222222222222,2.0,463.0,1.4666666666666666,3.0,10.983333333333333,551.8666666666667,2.0,345.0,1.0,18.0,2.0,429.0,29.122222222222224,410.5888888888889,10.78888888888889,267.5722222222222,10.911111111111111,265.4277777777778
46,stress_cancel,10,2.6053535108853008,6896.834643907538,10.127777777777778,523.6944444444445,0.7788045978775414,2.503163798582849,2.3055555555555554,509.0,0.7788045978775414,3681.491707820137,4.583333333333333,505.35,0.8012162409819311,3.381069699266241,3.2666666666666666,494.68888888888887,0.6555405608033982,24445.5193845043,5.277777777777778,447.65555555555557,0.2521309849243839,93.01138520004316,340.6,633.5722222222222,0.0840436616414613,432.8203380666309,2.35,514.0,0,0,2.3055555555555554,470.0,0,0,2.0,494.0,0.0840436616414613,373.8247907332455,2.0,439.0,0.0840436616414613,312.6500268666253,2.0,439.0,0.2073076987156045,1975.76773243236,37.44444444444444,457.18333333333334,0.2073076987156045,4915.829221027067,3.2222222222222223,423.22777777777776,0.2073076987156045,1490.373521891834,37.44444444444444,457.18333333333334,0.2073076987156045,17.547908054168786,3.2666666666666666,494.68888888888887,47.144444444444446,1346.4833333333333,44.18888888888889,1293.7833333333333,47.705555555555556,1080.6166666666666,7.694444444444445,274.3833333333333,7.0,265.65,7.0,265.0,9.005555555555556,37.12777777777778,2.0,386.0,2.0,371.9611111111111,2.0,386.0,2.0,381.0,1.0,131.0,7.55,465.69444444444446,6.238888888888889,443.68888888888887,2.0,484.30555555555554,2.1166666666666667,430.0,2.0388888888888888,462.0,30.227777777777778,653.1888888888889,1.0,3.0,2.3055555555555554,432.31111111111113,2.9611111111111112,474.35,2.3055555555555554,521.6888888888889,2.3055555555555554,379.96666666666664,4.844444444444444,443.0388888888889,2.0,370.3833333333333,2.3055555555555554,383.0,5.544444444444444,458.30555555555554,42.666666666666664,494.7388888888889,3.272222222222222,511.9555555555556,2.6555555555555554,494.0,4.583333333333333,498.65,1.0,46.18888888888889,2.6944444444444446,515.3055555555555,3.966666666666667,495.9611111111111,2.0,375.30555555555554,2.0,462.9611111111111,1.6166666666666667,3.0,3.65,545.6555555555556,2.0,345.0,1.0,18.0,2.0,429.0,29.772222222222222,411.19444444444446,7.655555555555556,267.00555555555553,7.966666666666667,265.35
46,stress_cancel,10,2.779181201214381,6253.483094648571,11.177777777777777,525.0,0.8426834565931156,2.783836900676604,2.4944444444444445,510.0,0.8426834565931156,3863.352003264885,4.4,491.6,0.8650061971651187,3.6635406000054753,3.9055555555555554,495.50555555555553,0.7310697537331003,22087.15902025197,6.5055555555555555,451.2111111111111,0.2678728868640367,114.42093329158828,338.9111111111111,632.2944444444445,0.0892909622880122,515.8256816251878,2.188888888888889,513.1888888888889,0,0,2.0,469.0,0,0,2.0,494.0,0.0892909622880122,240.17115743731665,2.3055555555555554,439.0,0.0892909622880122,215.9132126876102,2.3055555555555554,439.0,0.2064853502910283,2104.59245281077,38.05555555555556,455.6111111111111,0.2064853502910283,5070.134584162219,3.2222222222222223,416.10555555555555,0.2064853502910283,1455.1749928378567,38.05555555555556,455.6111111111111,0.2064853502910283,16.477265108167902,3.9055555555555554,495.50555555555553,55.97222222222222,1346.4944444444445,47.75,1259.9777777777779,50.81666666666667,1162.8722222222223,8.8,272.4,7.8,266.69444444444446,7.4944444444444445,264.0,11.083333333333334,33.78888888888889,2.0,385.69444444444446,2.0,371.18888888888887,2.0,386.0,2.0,381.0,1.0,131.0,8.283333333333333,467.0,7.294444444444444,444.7055555555556,2.0,484.0,2.683333333333333,429.0,2.5055555555555555,460.9888888888889,30.011111111111113,662.2333333333333,1.0,3.0,2.2,430.0,3.0,475.0,2.3055555555555554,521.8,2.3055555555555554,378.0,4.4,444.49444444444447,2.3055555555555554,370.0,2.0,382.18888888888887,6.0,462.30555555555554,45.06666666666667,489.3666666666667,3.6,513.0,2.8,492.8,4.894444444444445,500.30555555555554,1.0,44.0,3.3055555555555554,514.4944444444444,4.4,496.69444444444446,2.0,374.49444444444447,2.0,461.69444444444446,1.6,3.188888888888889,3.716666666666667,543.0,2.3055555555555554,344.6,1.0,17.505555555555556,2.2,428.2,33.85,410.4111111111111,11.844444444444445,267.6111111111111,11.044444444444444,264.3888888888889
46,stress_cancel,10,2.659037671947231,6536.180200023071,11.033333333333333,525.05,0.7988285443034748,2.7173400069529947,3.5,509.46666666666664,0.7988285443034748,3417.0994238740864,5.2555555555555555,499.96666666666664,0.8155871850930583,3.463105917813813,4.072222222222222,495.30555555555554,0.6815180587763912,23842.07519056561,5.166666666666667,449.99444444444447,0.2513796118437508,101.86451451116024,337.10555555555555,633.1166666666667,0.0837932039479169,518.1300950000756,2.838888888888889,514.0,0,0,2.2666666666666666,469.26666666666665,0,0,2.0,494.0,0.0837932039479169,224.4240049334015,2.0,439.0,0.0837932039479169,232.28310486677705,2.0,439.0,0.2066899030715284,2274.2653377567262,41.82222222222222,457.7944444444444,0.2066899030715284,5369.728206324318,4.1722222222222225,422.10555555555555,0.2066899030715284,1462.7493762972754,41.82222222222222,457.7944444444444,0.2066899030715284,16.060944432374036,4.072222222222222,495.30555555555554,52.41111111111111,1343.6333333333334,42.5,1278.4555555555555,42.583333333333336,1095.3722222222223,7.688888888888889,272.8388888888889,7.0,267.85,7.0,266.0,9.15,36.15,2.0,386.0,2.3055555555555554,372.0,2.311111111111111,386.0,2.3055555555555554,381.0,1.0,131.0,7.933333333333334,466.0,6.933333333333334,444.30555555555554,2.0,484.1166666666667,2.65,430.0,2.0,462.0,30.261111111111113,656.5666666666667,1.0,3.0,2.0,430.0,3.683333333333333,475.0,2.0,521.6944444444445,2.0,378.0,3.761111111111111,444.4277777777778,2.0,370.1166666666667,2.0,382.5777777777778,5.788888888888889,460.1611111111111,40.86666666666667,492.64444444444445,3.45,512.7333333333333,3.1055555555555556,493.26666666666665,4.905555555555556,499.1166666666667,1.0,44.922222222222224,2.838888888888889,515.0,4.027777777777778,496.31111111111113,2.0,375.0,2.0,462.73333333333335,1.4555555555555555,3.0,5.35,545.0777777777778,2.0,345.0,1.0,18.0,2.0,429.0,29.68888888888889,410.0722222222222,7.572222222222222,266.4222222222222,7.572222222222222,265.8833333333333
